date,symbol,open,close,low,high,volume,new_close,increased,status
2014-05-07T00:00:00Z,AAPL,595.249992,592.329979,587.72998,597.289986,70716100,-2.0800480000000334,FALSE,Decreased
2014-05-08T00:00:00Z,AAPL,588.249992,587.990013,586.400017,594.410027,57574300,-4.339966000000004,FALSE,Decreased
2014-05-09T00:00:00Z,AAPL,584.540001,585.540024,580.330025,586.25,72899400,-2.4499889999999596,FALSE,Decreased
2014-05-12T00:00:00Z,AAPL,587.489975,592.830017,587.399986,593.659996,53302200,7.289992999999981,TRUE,Increased
2014-05-13T00:00:00Z,AAPL,591.999985,593.760025,590.699982,594.540016,39934300,0.9300080000000435,TRUE,Increased
2014-05-14T00:00:00Z,AAPL,592.430008,593.869987,591.740005,597.400002,41601e3,0.1099619999999959,TRUE,Increased
2014-05-15T00:00:00Z,AAPL,594.70002,588.819992,588.040001,596.599983,57711500,-5.049995000000081,FALSE,Decreased
2014-05-16T00:00:00Z,AAPL,588.629974,597.510017,585.399994,597.529991,69064100,8.690024999999991,TRUE,Increased
2014-05-19T00:00:00Z,AAPL,597.849998,604.590019,597.329987,607.330002,79438800,7.080002000000036,TRUE,Increased
2014-05-20T00:00:00Z,AAPL,604.510017,604.710022,600.730011,606.399994,58709e3,0.12000299999999697,TRUE,Increased
2014-05-21T00:00:00Z,AAPL,603.830002,606.310005,602.059975,606.699974,49214900,1.5999830000000657,TRUE,Increased
2014-05-22T00:00:00Z,AAPL,606.599998,607.269974,604.100021,609.850006,5019e4,0.959969000000001,TRUE,Increased
2014-05-23T00:00:00Z,AAPL,607.25,614.129997,606.470009,614.730011,58052400,6.860022999999956,TRUE,Increased
2014-05-27T00:00:00Z,AAPL,615.879997,625.63002,615.630005,625.859985,87216500,11.500022999999942,TRUE,Increased
2014-05-28T00:00:00Z,AAPL,626.019989,624.01001,623.779991,629.830009,78870400,-1.6200099999999793,FALSE,Decreased
2014-05-29T00:00:00Z,AAPL,627.849991,635.37999,627.769989,636.87001,94118500,11.369980000000055,TRUE,Increased
2014-05-30T00:00:00Z,AAPL,637.979996,633.000015,628.900002,644.169991,141005200,-2.3799750000000586,FALSE,Decreased
2014-06-02T00:00:00Z,AAPL,633.959984,628.650009,622.500015,634.830017,92337700,-4.350006000000008,FALSE,Decreased
2014-06-03T00:00:00Z,AAPL,628.459991,637.539986,628.25,638.740013,73177300,8.889977000000044,TRUE,Increased
2014-06-04T00:00:00Z,AAPL,637.44001,644.819992,636.109993,647.890022,83870500,7.280005999999958,TRUE,Increased
2014-06-05T00:00:00Z,AAPL,646.199997,647.349983,642.610008,649.370003,75951400,2.5299909999999954,TRUE,Increased
2014-06-06T00:00:00Z,AAPL,649.900002,645.570023,644.470024,651.259979,87484600,-1.77995999999996,FALSE,Decreased
2014-06-09T00:00:00Z,AAPL,92.699997,93.699997,91.75,93.879997,75415e3,-551.870026,FALSE,Decreased
2014-06-10T00:00:00Z,AAPL,94.730003,94.25,93.57,95.050003,62777e3,0.5500030000000038,TRUE,Increased
2014-06-11T00:00:00Z,AAPL,94.129997,93.860001,93.470001,94.760002,45681e3,-0.3899990000000031,FALSE,Decreased
2014-06-12T00:00:00Z,AAPL,94.040001,92.290001,91.900002,94.120003,54749e3,-1.5699999999999932,FALSE,Decreased
2014-06-13T00:00:00Z,AAPL,92.199997,91.279999,90.879997,92.440002,54525e3,-1.010002,FALSE,Decreased
2014-06-16T00:00:00Z,AAPL,91.510002,92.199997,91.449997,92.75,35561e3,0.9199979999999925,TRUE,Increased
2014-06-17T00:00:00Z,AAPL,92.309998,92.080002,91.800003,92.699997,29726e3,-0.11999500000000296,FALSE,Decreased
2014-06-18T00:00:00Z,AAPL,92.269997,92.18,91.349998,92.290001,33514e3,0.09999800000001358,TRUE,Increased
2014-06-19T00:00:00Z,AAPL,92.290001,91.860001,91.339996,92.300003,35528e3,-0.3199990000000099,FALSE,Decreased
2014-06-20T00:00:00Z,AAPL,91.849998,90.910004,90.900002,92.550003,100898e3,-0.9499969999999962,FALSE,Decreased
2014-06-23T00:00:00Z,AAPL,91.32,90.830002,90.599998,91.620003,43694e3,-0.08000200000000746,FALSE,Decreased
2014-06-24T00:00:00Z,AAPL,90.75,90.279999,90.190002,91.739998,39036e3,-0.5500029999999896,FALSE,Decreased
2014-06-25T00:00:00Z,AAPL,90.209999,90.360001,89.650002,90.699997,36869e3,0.08000199999999325,TRUE,Increased
2014-06-26T00:00:00Z,AAPL,90.370003,90.900002,89.800003,91.050003,32629e3,0.5400010000000037,TRUE,Increased
2014-06-27T00:00:00Z,AAPL,90.82,91.980003,90.769997,92,64029e3,1.0800009999999958,TRUE,Increased
2014-06-30T00:00:00Z,AAPL,92.099998,92.93,92.089996,93.730003,49482300,0.9499970000000104,TRUE,Increased
2014-07-01T00:00:00Z,AAPL,93.519997,93.519997,93.129997,94.07,38223e3,0.5899969999999968,TRUE,Increased
2014-07-02T00:00:00Z,AAPL,93.870003,93.480003,93.089996,94.059998,28465e3,-0.03999400000000719,FALSE,Decreased
2014-07-03T00:00:00Z,AAPL,93.669998,94.029999,93.199997,94.099998,22891800,0.5499960000000073,TRUE,Increased
2014-07-07T00:00:00Z,AAPL,94.139999,95.970001,94.099998,95.989998,56468e3,1.9400019999999927,TRUE,Increased
2014-07-08T00:00:00Z,AAPL,96.269997,95.349998,93.919998,96.800003,65222e3,-0.620002999999997,FALSE,Decreased
2014-07-09T00:00:00Z,AAPL,95.440002,95.389999,94.760002,95.949997,36436e3,0.04000100000000373,TRUE,Increased
2014-07-10T00:00:00Z,AAPL,93.760002,95.040001,93.519997,95.550003,39686e3,-0.34999799999999937,FALSE,Decreased
2014-07-11T00:00:00Z,AAPL,95.360001,95.220001,94.860001,95.889999,34018e3,0.1799999999999926,TRUE,Increased
2014-07-14T00:00:00Z,AAPL,95.860001,96.449997,95.650002,96.889999,4281e4,1.2299959999999999,TRUE,Increased
2014-07-15T00:00:00Z,AAPL,96.800003,95.32,95.029999,96.849998,45477900,-1.129997000000003,FALSE,Decreased
2014-07-16T00:00:00Z,AAPL,96.970001,94.779999,94.739998,97.099998,53396300,-0.5400009999999895,FALSE,Decreased
2014-07-17T00:00:00Z,AAPL,95.029999,93.089996,92.57,95.279999,57298e3,-1.6900030000000044,FALSE,Decreased
2014-07-18T00:00:00Z,AAPL,93.620003,94.43,93.019997,94.739998,49988e3,1.3400040000000075,TRUE,Increased
2014-07-21T00:00:00Z,AAPL,94.989998,93.940002,93.720001,95,39079e3,-0.48999799999999993,FALSE,Decreased
2014-07-22T00:00:00Z,AAPL,94.68,94.720001,94.120003,94.889999,55197e3,0.7799989999999895,TRUE,Increased
2014-07-23T00:00:00Z,AAPL,95.419998,97.190002,95.169998,97.879997,92918e3,2.4700010000000105,TRUE,Increased
2014-07-24T00:00:00Z,AAPL,97.040001,97.029999,96.419998,97.32,45729e3,-0.16000300000000323,FALSE,Decreased
2014-07-25T00:00:00Z,AAPL,96.849998,97.669998,96.639999,97.839996,43469e3,0.6399990000000031,TRUE,Increased
2014-07-28T00:00:00Z,AAPL,97.82,99.019997,97.550003,99.239998,55318e3,1.3499989999999968,TRUE,Increased
2014-07-29T00:00:00Z,AAPL,99.330002,98.379997,98.25,99.440002,43143e3,-0.6400000000000006,FALSE,Decreased
2014-07-30T00:00:00Z,AAPL,98.440002,98.150002,97.669998,98.699997,3301e4,-0.2299950000000024,FALSE,Decreased
2014-07-31T00:00:00Z,AAPL,97.160004,95.599998,95.330002,97.449997,56843e3,-2.5500040000000013,FALSE,Decreased
2014-08-01T00:00:00Z,AAPL,94.900002,96.129997,94.809998,96.620003,48511e3,0.5299990000000037,TRUE,Increased
2014-08-04T00:00:00Z,AAPL,96.370003,95.589996,95.169998,96.580002,39958e3,-0.5400010000000037,FALSE,Decreased
2014-08-05T00:00:00Z,AAPL,95.360001,95.120003,94.360001,95.68,55933e3,-0.4699930000000023,FALSE,Decreased
2014-08-06T00:00:00Z,AAPL,94.75,94.959999,94.709999,95.480003,38558e3,-0.1600040000000007,FALSE,Decreased
2014-08-07T00:00:00Z,AAPL,94.93,94.480003,94.099998,95.949997,46711e3,-0.47999599999999987,FALSE,Decreased
2014-08-08T00:00:00Z,AAPL,94.260002,94.739998,93.279999,94.82,41865e3,0.25999500000000353,TRUE,Increased
2014-08-11T00:00:00Z,AAPL,95.269997,95.989998,94.839996,96.080002,36585e3,1.25,TRUE,Increased
2014-08-12T00:00:00Z,AAPL,96.040001,95.970001,95.610001,96.879997,33795e3,-0.019997000000003595,FALSE,Decreased
2014-08-13T00:00:00Z,AAPL,96.150002,97.239998,96.040001,97.239998,31916e3,1.2699970000000036,TRUE,Increased
2014-08-14T00:00:00Z,AAPL,97.330002,97.5,96.800003,97.57,28116e3,0.26000200000000007,TRUE,Increased
2014-08-15T00:00:00Z,AAPL,97.900002,97.980003,96.860001,98.190002,48951e3,0.4800029999999964,TRUE,Increased
2014-08-18T00:00:00Z,AAPL,98.489998,99.160004,97.980003,99.370003,47572e3,1.1800010000000043,TRUE,Increased
2014-08-19T00:00:00Z,AAPL,99.410004,100.529999,99.32,100.68,69399e3,1.369995000000003,TRUE,Increased
2014-08-20T00:00:00Z,AAPL,100.440002,100.57,99.949997,101.089996,52699e3,0.04000099999998952,TRUE,Increased
2014-08-21T00:00:00Z,AAPL,100.57,100.580002,100.110001,100.940002,33478e3,0.010002000000000066,TRUE,Increased
2014-08-22T00:00:00Z,AAPL,100.290001,101.32,100.190002,101.470001,44184e3,0.7399979999999999,TRUE,Increased
2014-08-25T00:00:00Z,AAPL,101.790001,101.540001,101.279999,102.169998,4027e4,0.22000100000001055,TRUE,Increased
2014-08-26T00:00:00Z,AAPL,101.419998,100.889999,100.860001,101.5,33152e3,-0.6500020000000006,FALSE,Decreased
2014-08-27T00:00:00Z,AAPL,101.019997,102.129997,100.699997,102.57,52369e3,1.239998,TRUE,Increased
2014-08-28T00:00:00Z,AAPL,101.589996,102.25,101.559998,102.779999,6846e4,0.12000299999999697,TRUE,Increased
2014-08-29T00:00:00Z,AAPL,102.860001,102.5,102.199997,102.900002,44595e3,0.25,TRUE,Increased
2014-09-02T00:00:00Z,AAPL,103.059998,103.300003,102.720001,103.739998,53564e3,0.8000030000000038,TRUE,Increased
2014-09-03T00:00:00Z,AAPL,103.099998,98.940002,98.580002,103.199997,125421e3,-4.360000999999997,FALSE,Decreased
2014-09-04T00:00:00Z,AAPL,98.849998,98.120003,97.790001,100.089996,85718e3,-0.8199990000000099,FALSE,Decreased
2014-09-05T00:00:00Z,AAPL,98.800003,98.970001,98.309998,99.389999,58457e3,0.8499979999999994,TRUE,Increased
2014-09-08T00:00:00Z,AAPL,99.300003,98.360001,98.050003,99.309998,46356700,-0.6099999999999994,FALSE,Decreased
2014-09-09T00:00:00Z,AAPL,99.080002,97.989998,96.139999,103.080002,189846300,-0.370002999999997,FALSE,Decreased
2014-09-10T00:00:00Z,AAPL,98.010002,101,97.760002,101.110001,100869600,3.010002,TRUE,Increased
2014-09-11T00:00:00Z,AAPL,100.410004,101.43,99.620003,101.440002,62353100,0.4300000000000068,TRUE,Increased
2014-09-12T00:00:00Z,AAPL,101.209999,101.660004,101.080002,102.190002,62626100,0.23000399999999388,TRUE,Increased
2014-09-15T00:00:00Z,AAPL,102.809998,101.629997,101.440002,103.050003,61316500,-0.030006999999997674,FALSE,Decreased
2014-09-16T00:00:00Z,AAPL,99.800003,100.860001,98.889999,101.260002,66908100,-0.7699960000000061,FALSE,Decreased
2014-09-17T00:00:00Z,AAPL,101.269997,101.580002,100.589996,101.800003,60926500,0.7200009999999963,TRUE,Increased
2014-09-18T00:00:00Z,AAPL,101.93,101.790001,101.559998,102.349998,37299400,0.20999900000001048,TRUE,Increased
2014-09-19T00:00:00Z,AAPL,102.290001,100.959999,100.5,102.349998,70902400,-0.8300020000000075,FALSE,Decreased
2014-09-22T00:00:00Z,AAPL,101.800003,101.059998,100.580002,102.139999,52788400,0.09999899999999684,TRUE,Increased
2014-09-23T00:00:00Z,AAPL,100.599998,102.639999,100.540001,102.940002,63402200,1.58000100000001,TRUE,Increased
2014-09-24T00:00:00Z,AAPL,102.160004,101.75,101.199997,102.849998,60171800,-0.8899990000000031,FALSE,Decreased
2014-09-25T00:00:00Z,AAPL,100.510002,97.870003,97.720001,100.709999,100092e3,-3.879997000000003,FALSE,Decreased
2014-09-26T00:00:00Z,AAPL,98.529999,100.75,98.400002,100.75,62370500,2.879997000000003,TRUE,Increased
2014-09-29T00:00:00Z,AAPL,98.650002,100.110001,98.629997,100.440002,49766300,-0.6399990000000031,FALSE,Decreased
2014-09-30T00:00:00Z,AAPL,100.809998,100.75,100.529999,101.540001,55264100,0.6399990000000031,TRUE,Increased
2014-10-01T00:00:00Z,AAPL,100.589996,99.18,98.699997,100.690002,51491300,-1.5699999999999932,FALSE,Decreased
2014-10-02T00:00:00Z,AAPL,99.269997,99.900002,98.040001,100.220001,47757800,0.7200019999999938,TRUE,Increased
2014-10-03T00:00:00Z,AAPL,99.440002,99.620003,99.040001,100.209999,43469600,-0.27999900000000366,FALSE,Decreased
2014-10-06T00:00:00Z,AAPL,99.949997,99.620003,99.419998,100.650002,37051200,0,FALSE,Decreased
2014-10-07T00:00:00Z,AAPL,99.43,98.75,98.730003,100.120003,42094200,-0.870002999999997,FALSE,Decreased
2014-10-08T00:00:00Z,AAPL,98.760002,100.800003,98.309998,101.110001,57404700,2.050003000000004,TRUE,Increased
2014-10-09T00:00:00Z,AAPL,101.540001,101.019997,100.610001,102.379997,77376500,0.2199939999999998,TRUE,Increased
2014-10-10T00:00:00Z,AAPL,100.690002,100.730003,100.300003,102.029999,66331600,-0.2899940000000072,FALSE,Decreased
2014-10-13T00:00:00Z,AAPL,101.330002,99.809998,99.809998,101.779999,53583400,-0.9200050000000033,FALSE,Decreased
2014-10-14T00:00:00Z,AAPL,100.389999,98.75,98.57,100.519997,63688600,-1.0599979999999931,FALSE,Decreased
2014-10-15T00:00:00Z,AAPL,97.970001,97.540001,95.18,99.150002,100933600,-1.2099989999999963,FALSE,Decreased
2014-10-16T00:00:00Z,AAPL,95.550003,96.260002,95.410004,97.720001,72154500,-1.2799990000000037,FALSE,Decreased
2014-10-17T00:00:00Z,AAPL,97.5,97.669998,96.809998,99,68179700,1.4099960000000067,TRUE,Increased
2014-10-20T00:00:00Z,AAPL,98.32,99.760002,98.220001,99.959999,77517300,2.0900039999999933,TRUE,Increased
2014-10-21T00:00:00Z,AAPL,103.019997,102.470001,101.269997,103.019997,94623900,2.7099989999999963,TRUE,Increased
2014-10-22T00:00:00Z,AAPL,102.839996,102.989998,102.599998,104.110001,68263100,0.5199970000000036,TRUE,Increased
2014-10-23T00:00:00Z,AAPL,104.080002,104.830002,103.629997,105.050003,71074700,1.8400039999999933,TRUE,Increased
2014-10-24T00:00:00Z,AAPL,105.18,105.220001,104.529999,105.489998,47053900,0.3899990000000031,TRUE,Increased
2014-10-27T00:00:00Z,AAPL,104.849998,105.110001,104.699997,105.480003,34187700,-0.10999999999999943,FALSE,Decreased
2014-10-28T00:00:00Z,AAPL,105.400002,106.739998,105.349998,106.739998,48060900,1.629997000000003,TRUE,Increased
2014-10-29T00:00:00Z,AAPL,106.650002,107.339996,106.360001,107.370003,52687900,0.5999979999999994,TRUE,Increased
2014-10-30T00:00:00Z,AAPL,106.959999,106.980003,105.900002,107.349998,40654800,-0.3599930000000029,FALSE,Decreased
2014-10-31T00:00:00Z,AAPL,108.010002,108,107.209999,108.040001,44639300,1.0199970000000036,TRUE,Increased
2014-11-03T00:00:00Z,AAPL,108.220001,109.400002,108.010002,110.300003,52282600,1.4000020000000006,TRUE,Increased
2014-11-04T00:00:00Z,AAPL,109.360001,108.599998,107.720001,109.489998,41574400,-0.8000040000000013,FALSE,Decreased
2014-11-05T00:00:00Z,AAPL,109.099998,108.860001,108.129997,109.300003,37435900,0.26000299999999754,TRUE,Increased
2014-11-06T00:00:00Z,AAPL,108.599998,108.699997,107.800003,108.790001,34968500,-0.1600040000000007,FALSE,Decreased
2014-11-07T00:00:00Z,AAPL,108.75,109.010002,108.550003,109.32,33691500,0.31000500000000386,TRUE,Increased
2014-11-10T00:00:00Z,AAPL,109.019997,108.830002,108.669998,109.330002,27195500,-0.18000000000000682,FALSE,Decreased
2014-11-11T00:00:00Z,AAPL,108.699997,109.699997,108.400002,109.75,27442300,0.869995000000003,TRUE,Increased
2014-11-12T00:00:00Z,AAPL,109.379997,111.25,109.370003,111.43,46942400,1.5500030000000038,TRUE,Increased
2014-11-13T00:00:00Z,AAPL,111.800003,112.82,111.599998,113.449997,59522900,1.5699999999999932,TRUE,Increased
2014-11-14T00:00:00Z,AAPL,113.150002,114.18,111.209999,114.190002,44063600,1.3600000000000136,TRUE,Increased
2014-11-17T00:00:00Z,AAPL,114.269997,113.989998,113.300003,117.279999,46746700,-0.1900020000000069,FALSE,Decreased
2014-11-18T00:00:00Z,AAPL,113.940002,115.470001,113.889999,115.690002,44224e3,1.4800029999999964,TRUE,Increased
2014-11-19T00:00:00Z,AAPL,115.440002,114.669998,113.800003,115.739998,41869200,-0.8000029999999896,FALSE,Decreased
2014-11-20T00:00:00Z,AAPL,114.910004,116.309998,114.849998,116.860001,43395500,1.6399999999999864,TRUE,Increased
2014-11-21T00:00:00Z,AAPL,117.510002,116.470001,116.029999,117.57,57179300,0.16000300000000323,TRUE,Increased
2014-11-24T00:00:00Z,AAPL,116.849998,118.629997,116.620003,118.769997,47450800,2.1599960000000067,TRUE,Increased
2014-11-25T00:00:00Z,AAPL,119.07,117.599998,117.449997,119.75,68840400,-1.0299990000000037,FALSE,Decreased
2014-11-26T00:00:00Z,AAPL,117.940002,119,117.830002,119.099998,40768300,1.4000020000000006,TRUE,Increased
2014-11-28T00:00:00Z,AAPL,119.269997,118.93,118.050003,119.400002,24814400,-0.06999999999999318,FALSE,Decreased
2014-12-01T00:00:00Z,AAPL,118.809998,115.07,111.269997,119.25,83814e3,-3.8600000000000136,FALSE,Decreased
2014-12-02T00:00:00Z,AAPL,113.5,114.629997,112.75,115.75,59348900,-0.44000299999999015,FALSE,Decreased
2014-12-03T00:00:00Z,AAPL,115.75,115.93,115.110001,116.349998,43063400,1.3000030000000038,TRUE,Increased
2014-12-04T00:00:00Z,AAPL,115.769997,115.489998,115.290001,117.199997,42044500,-0.4400020000000069,FALSE,Decreased
2014-12-05T00:00:00Z,AAPL,115.989998,115,114.639999,116.080002,38318900,-0.48999799999999993,FALSE,Decreased
2014-12-08T00:00:00Z,AAPL,114.099998,112.400002,111.620003,114.650002,57664900,-2.5999979999999994,FALSE,Decreased
2014-12-09T00:00:00Z,AAPL,110.190002,114.120003,109.349998,114.300003,60208e3,1.7200009999999963,TRUE,Increased
2014-12-10T00:00:00Z,AAPL,114.410004,111.949997,111.540001,114.849998,44565300,-2.1700060000000008,FALSE,Decreased
2014-12-11T00:00:00Z,AAPL,112.260002,111.620003,111.339996,113.800003,41401700,-0.32999399999999923,FALSE,Decreased
2014-12-12T00:00:00Z,AAPL,110.459999,109.730003,109.580002,111.870003,56028100,-1.8900000000000006,FALSE,Decreased
2014-12-15T00:00:00Z,AAPL,110.699997,108.230003,106.349998,111.599998,67218100,-1.5,FALSE,Decreased
2014-12-16T00:00:00Z,AAPL,106.370003,106.75,106.260002,110.160004,60790700,-1.4800029999999964,FALSE,Decreased
2014-12-17T00:00:00Z,AAPL,107.120003,109.410004,106.82,109.839996,53411800,2.6600040000000007,TRUE,Increased
2014-12-18T00:00:00Z,AAPL,111.870003,112.650002,110.660004,112.650002,59006200,3.239998,TRUE,Increased
2014-12-19T00:00:00Z,AAPL,112.260002,111.779999,111.660004,113.239998,88429800,-0.870002999999997,FALSE,Decreased
2014-12-22T00:00:00Z,AAPL,112.160004,112.940002,111.970001,113.489998,45167500,1.1600030000000032,TRUE,Increased
2014-12-23T00:00:00Z,AAPL,113.230003,112.540001,112.459999,113.330002,26028400,-0.40000100000000316,FALSE,Decreased
2014-12-24T00:00:00Z,AAPL,112.580002,112.010002,112.010002,112.709999,14479600,-0.5299990000000037,FALSE,Decreased
2014-12-26T00:00:00Z,AAPL,112.099998,113.989998,112.010002,114.519997,33721e3,1.9799959999999999,TRUE,Increased
2014-12-29T00:00:00Z,AAPL,113.790001,113.910004,113.699997,114.769997,27598900,-0.07999399999999923,FALSE,Decreased
2014-12-30T00:00:00Z,AAPL,113.639999,112.519997,112.110001,113.919998,29881500,-1.390006999999997,FALSE,Decreased
2014-12-31T00:00:00Z,AAPL,112.82,110.379997,110.209999,113.129997,41403400,-2.1400000000000006,FALSE,Decreased
2015-01-02T00:00:00Z,AAPL,111.389999,109.330002,107.349998,111.440002,53204600,-1.0499950000000098,FALSE,Decreased
2015-01-05T00:00:00Z,AAPL,108.290001,106.25,105.410004,108.650002,64285500,-3.0800019999999932,FALSE,Decreased
2015-01-06T00:00:00Z,AAPL,106.540001,106.260002,104.629997,107.43,65797100,0.010002000000000066,TRUE,Increased
2015-01-07T00:00:00Z,AAPL,107.199997,107.75,106.699997,108.199997,40105900,1.489998,TRUE,Increased
2015-01-08T00:00:00Z,AAPL,109.230003,111.889999,108.699997,112.150002,59364500,4.139999000000003,TRUE,Increased
2015-01-09T00:00:00Z,AAPL,112.669998,112.010002,110.209999,113.25,53699500,0.12000299999999697,TRUE,Increased
2015-01-12T00:00:00Z,AAPL,112.599998,109.25,108.800003,112.629997,49650800,-2.760002,FALSE,Decreased
2015-01-13T00:00:00Z,AAPL,111.43,110.220001,108.910004,112.800003,67091900,0.9700009999999963,TRUE,Increased
2015-01-14T00:00:00Z,AAPL,109.040001,109.800003,108.5,110.489998,48337e3,-0.41999799999999254,FALSE,Decreased
2015-01-15T00:00:00Z,AAPL,110,106.82,106.660004,110.059998,60014e3,-2.9800030000000106,FALSE,Decreased
2015-01-16T00:00:00Z,AAPL,107.029999,105.989998,105.199997,107.580002,78513300,-0.8300019999999932,FALSE,Decreased
2015-01-20T00:00:00Z,AAPL,107.839996,108.720001,106.5,108.970001,49899900,2.7300029999999964,TRUE,Increased
2015-01-21T00:00:00Z,AAPL,108.949997,109.550003,108.269997,111.059998,48575900,0.8300020000000075,TRUE,Increased
2015-01-22T00:00:00Z,AAPL,110.260002,112.400002,109.720001,112.470001,53796400,2.849998999999997,TRUE,Increased
2015-01-23T00:00:00Z,AAPL,112.300003,112.980003,111.529999,113.75,46464800,0.5800009999999958,TRUE,Increased
2015-01-26T00:00:00Z,AAPL,113.739998,113.099998,112.800003,114.360001,55615e3,0.11999500000000296,TRUE,Increased
